"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CZE","ENTERPRISE","20_49_EMPLOYED","NBR","A","2008",4496,
"CZE","ENTERPRISE","20_49_EMPLOYED","NBR","A","2009",4063,
"CZE","ENTERPRISE","20_49_EMPLOYED","NBR","A","2010",3946,
"CZE","ENTERPRISE","20_49_EMPLOYED","NBR","A","2011",3950,
"CZE","ENTERPRISE","20_49_EMPLOYED","NBR","A","2012",3963,
"CZE","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",3880,
"CZE","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",3866,
"CZE","ENTERPRISE","20_49_EMPLOYED","NBR","A","2015",3882,
"CZE","ENTERPRISE","20_49_EMPLOYED","NBR","A","2016",3932,
"CZE","ENTERPRISE","20_49_EMPLOYED","NBR","A","2017",3986,
"CZE","ENTERPRISE","20_49_EMPLOYED","NBR","A","2018",3970,
"CZE","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2005",869,
"CZE","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2006",876,
"CZE","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2007",878,
"CZE","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2008",878,
"CZE","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2009",739,
"CZE","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2010",741,
"CZE","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2011",779,
"CZE","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2012",779,
"CZE","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",780,
"CZE","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",794,
"CZE","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",861,
"CZE","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",865,
"CZE","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",885,
"CZE","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2018",889,
"CZE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2005",3321,
"CZE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2006",3378,
"CZE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2007",3481,
"CZE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2008",3475,
"CZE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2009",3174,
"CZE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2010",3080,
"CZE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2011",3023,
"CZE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2012",3052,
"CZE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",3025,
"CZE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",3045,
"CZE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2015",3052,
"CZE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2016",3069,
"CZE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2017",3088,
"CZE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2018",3121,
"DNK","ENTERPRISE","ALLSIZE","NBR","A","2005",17357,
"DNK","ENTERPRISE","ALLSIZE","NBR","A","2006",17180,
"DNK","ENTERPRISE","ALLSIZE","NBR","A","2007",16958,
"DNK","ENTERPRISE","ALLSIZE","NBR","A","2008",16676,
"DNK","ENTERPRISE","ALLSIZE","NBR","A","2009",16020,
"DNK","ENTERPRISE","ALLSIZE","NBR","A","2010",15718,
"DNK","ENTERPRISE","ALLSIZE","NBR","A","2011",15715,
"DNK","ENTERPRISE","ALLSIZE","NBR","A","2012",15524,
"DNK","ENTERPRISE","ALLSIZE","NBR","A","2013",15062,
"DNK","ENTERPRISE","ALLSIZE","NBR","A","2014",15007,
"DNK","ENTERPRISE","ALLSIZE","NBR","A","2015",14832,
"DNK","ENTERPRISE","ALLSIZE","NBR","A","2016",15244,
"DNK","ENTERPRISE","ALLSIZE","NBR","A","2017",15343,
"DNK","ENTERPRISE","ALLSIZE","NBR","A","2018",15408,"B"
"DNK","ENTERPRISE","1_9_EMPLOYED","NBR","A","2005",12451,
"DNK","ENTERPRISE","1_9_EMPLOYED","NBR","A","2006",12293,
"DNK","ENTERPRISE","1_9_EMPLOYED","NBR","A","2007",12192,
"DNK","ENTERPRISE","1_9_EMPLOYED","NBR","A","2008",12000,
"DNK","ENTERPRISE","1_9_EMPLOYED","NBR","A","2009",12026,
"DNK","ENTERPRISE","1_9_EMPLOYED","NBR","A","2010",11965,
"DNK","ENTERPRISE","1_9_EMPLOYED","NBR","A","2011",11232,
"DNK","ENTERPRISE","1_9_EMPLOYED","NBR","A","2012",11077,
"DNK","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",10719,
"DNK","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",10686,
"DNK","ENTERPRISE","1_9_EMPLOYED","NBR","A","2015",10523,
"DNK","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",11595,
"DNK","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",11666,
"DNK","ENTERPRISE","1_9_EMPLOYED","NBR","A","2018",11690,"B"
"DNK","ENTERPRISE","10_19_EMPLOYED","NBR","A","2005",2011,
"DNK","ENTERPRISE","10_19_EMPLOYED","NBR","A","2006",1992,
"DNK","ENTERPRISE","10_19_EMPLOYED","NBR","A","2007",1866,
"DNK","ENTERPRISE","10_19_EMPLOYED","NBR","A","2008",1818,
"DNK","ENTERPRISE","10_19_EMPLOYED","NBR","A","2009",1661,
"DNK","ENTERPRISE","10_19_EMPLOYED","NBR","A","2010",1553,
"DNK","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",1895,
"DNK","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",1917,
"DNK","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",1867,
"DNK","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",1800,
"DNK","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",1772,
"DNK","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",1464,
"DNK","ENTERPRISE","10_19_EMPLOYED","NBR","A","2017",1455,
"DNK","ENTERPRISE","10_19_EMPLOYED","NBR","A","2018",1450,"B"
"DNK","ENTERPRISE","20_49_EMPLOYED","NBR","A","2005",1669,
"DNK","ENTERPRISE","20_49_EMPLOYED","NBR","A","2006",1608,
"DNK","ENTERPRISE","20_49_EMPLOYED","NBR","A","2007",1568,
"DNK","ENTERPRISE","20_49_EMPLOYED","NBR","A","2008",1577,
"DNK","ENTERPRISE","20_49_EMPLOYED","NBR","A","2009",1356,
"DNK","ENTERPRISE","20_49_EMPLOYED","NBR","A","2010",1271,
"DNK","ENTERPRISE","20_49_EMPLOYED","NBR","A","2011",1442,
"DNK","ENTERPRISE","20_49_EMPLOYED","NBR","A","2012",1403,
"DNK","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",1359,
"DNK","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",1374,
"DNK","ENTERPRISE","20_49_EMPLOYED","NBR","A","2015",1377,
"DNK","ENTERPRISE","20_49_EMPLOYED","NBR","A","2016",1170,
"DNK","ENTERPRISE","20_49_EMPLOYED","NBR","A","2017",1188,
"DNK","ENTERPRISE","20_49_EMPLOYED","NBR","A","2018",1226,"B"
"DNK","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2005",219,
"DNK","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2006",227,
"DNK","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2007",228,
"DNK","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2008",233,
"DNK","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2009",167,
"DNK","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2010",157,
"DNK","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2011",205,
"DNK","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2012",199,
"DNK","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",184,
"DNK","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",192,
"DNK","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",202,
"DNK","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",161,
"DNK","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",177,
"DNK","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2018",188,"B"
"DNK","ENTERPRISE","50_249_EMPLOYED","NBR","A","2005",1008,
"DNK","ENTERPRISE","50_249_EMPLOYED","NBR","A","2006",1059,
"DNK","ENTERPRISE","50_249_EMPLOYED","NBR","A","2007",1104,
"DNK","ENTERPRISE","50_249_EMPLOYED","NBR","A","2008",1048,
"DNK","ENTERPRISE","50_249_EMPLOYED","NBR","A","2009",810,
"DNK","ENTERPRISE","50_249_EMPLOYED","NBR","A","2010",772,
"DNK","ENTERPRISE","50_249_EMPLOYED","NBR","A","2011",941,
"DNK","ENTERPRISE","50_249_EMPLOYED","NBR","A","2012",928,
"DNK","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",933,
"DNK","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",955,
"DNK","ENTERPRISE","50_249_EMPLOYED","NBR","A","2015",958,
"DNK","ENTERPRISE","50_249_EMPLOYED","NBR","A","2016",854,
"DNK","ENTERPRISE","50_249_EMPLOYED","NBR","A","2017",857,
"DNK","ENTERPRISE","50_249_EMPLOYED","NBR","A","2018",854,"B"
"FIN","ENTERPRISE","ALLSIZE","NBR","A","2006",23221,
"FIN","ENTERPRISE","ALLSIZE","NBR","A","2007",23718,
"FIN","ENTERPRISE","ALLSIZE","NBR","A","2008",23781,
"FIN","ENTERPRISE","ALLSIZE","NBR","A","2009",22994,
"FIN","ENTERPRISE","ALLSIZE","NBR","A","2010",22382,
"FIN","ENTERPRISE","ALLSIZE","NBR","A","2011",22231,
"FIN","ENTERPRISE","ALLSIZE","NBR","A","2012",21848,
"FIN","ENTERPRISE","ALLSIZE","NBR","A","2013",21582,"B"
"FIN","ENTERPRISE","ALLSIZE","NBR","A","2014",21042,
"FIN","ENTERPRISE","ALLSIZE","NBR","A","2015",20768,
"FIN","ENTERPRISE","ALLSIZE","NBR","A","2016",20264,
"FIN","ENTERPRISE","ALLSIZE","NBR","A","2017",20176,"B"
"FIN","ENTERPRISE","ALLSIZE","NBR","A","2018",19849,
"FIN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2006",19344,
"FIN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2007",19324,
"FIN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2008",19414,
"FIN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2009",18853,
"FIN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2010",18384,
"FIN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2011",18153,
"FIN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2012",17813,
"FIN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",18090,"B"
"FIN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",17035,
"FIN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2015",16821,
"FIN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",16375,
"FIN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",16330,"B"
"FIN","ENTERPRISE","1_9_EMPLOYED","NBR","A","2018",16008,
"FIN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2006",1502,
"FIN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2007",1782,
"FIN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2008",1787,
"FIN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2009",1724,
"FIN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2010",1695,
"FIN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",1745,
"FIN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",1696,
"FIN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",1400,"B"
"FIN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",1707,
"FIN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",1635,
"FIN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",1597,
"FIN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2017",1580,"B"
"FIN","ENTERPRISE","10_19_EMPLOYED","NBR","A","2018",1575,
"FIN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2006",1240,
"FIN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2007",1423,
"FIN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2008",1402,
"FIN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2009",1328,
"FIN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2010",1279,
"FIN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2011",1286,
"FIN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2012",1290,
"FIN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",1138,"B"
"FIN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",1279,
"FIN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2015",1287,
"FIN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2016",1270,
"FIN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2017",1281,"B"
"FIN","ENTERPRISE","20_49_EMPLOYED","NBR","A","2018",1243,
"FIN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2006",244,
"FIN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2007",251,
"FIN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2008",251,
"FIN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2009",232,
"FIN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2010",214,
"FIN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2011",213,
"FIN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2012",206,
"FIN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",188,"B"
"FIN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",199,
"FIN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",200,
"FIN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",199,
"FIN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",192,"B"
"FIN","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2018",201,
"FIN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2006",891,
"FIN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2007",938,
"FIN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2008",927,
"FIN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2009",857,
"FIN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2010",810,
"FIN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2011",834,
"FIN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2012",843,
"FIN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",766,"B"
"FIN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",822,
"FIN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2015",825,
"FIN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2016",823,
"FIN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2017",793,"B"
"FIN","ENTERPRISE","50_249_EMPLOYED","NBR","A","2018",822,
"FRA","ENTERPRISE","ALLSIZE","NBR","A","2005",231572,
"FRA","ENTERPRISE","ALLSIZE","NBR","A","2006",229240,
"FRA","ENTERPRISE","ALLSIZE","NBR","A","2007",233848,
"FRA","ENTERPRISE","ALLSIZE","NBR","A","2008",0,"N"
"FRA","ENTERPRISE","ALLSIZE","NBR","A","2009",207040,
"FRA","ENTERPRISE","ALLSIZE","NBR","A","2010",212193,
"FRA","ENTERPRISE","ALLSIZE","NBR","A","2011",206998,
"FRA","ENTERPRISE","ALLSIZE","NBR","A","2012",217865,
"FRA","ENTERPRISE","ALLSIZE","NBR","A","2013",226372,
"FRA","ENTERPRISE","ALLSIZE","NBR","A","2014",235092,"B"
"FRA","ENTERPRISE","ALLSIZE","NBR","A","2015",213303,"B"
"FRA","ENTERPRISE","ALLSIZE","NBR","A","2016",216049,
"FRA","ENTERPRISE","ALLSIZE","NBR","A","2017",197657,"B"
"FRA","ENTERPRISE","ALLSIZE","NBR","A","2018",203013,
"FRA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2005",191443,
"FRA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2006",189696,
"FRA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2007",195335,
"FRA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2008",0,"N"
"FRA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2009",174046,
"FRA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2010",181397,
"FRA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2011",175832,
"FRA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2012",186839,
"FRA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",196379,
"FRA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",205876,"B"
"FRA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2015",184489,"B"
"FRA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",186658,
"FRA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",174023,"B"
"FRA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2018",180056,
"FRA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2005",17097,
"FRA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2006",17729,
"FRA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2007",17337,
"FRA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2008",0,"N"
"FRA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2009",14332,
"FRA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2010",12803,
"FRA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",12555,
"FRA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",13302,
"FRA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",12735,
"FRA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",12761,"B"
"FRA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",12532,"B"
"FRA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",13077,
"FRA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2017",10765,"B"
"FRA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2018",10512,
"FRA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2005",13750,
"FRA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2006",12834,
"FRA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2007",12444,
"FRA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2008",0,"N"
"FRA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2009",10849,
"FRA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2010",10477,
"FRA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2011",10885,
"FRA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2012",10300,
"FRA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",9969,
"FRA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",9554,"B"
"FRA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2015",9442,"B"
"FRA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2016",9552,
"FRA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2017",7128,"B"
"FRA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2018",6981,
"FRA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2005",1942,
"FRA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2006",1878,
"FRA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2007",1851,
"FRA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2008",0,"N"
"FRA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2009",1591,
"FRA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2010",1531,
"FRA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2011",1537,
"FRA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2012",1489,
"FRA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",1480,
"FRA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",1357,"B"
"FRA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",1354,"B"
"FRA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",1355,
"FRA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",1385,"B"
"FRA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2018",1314,
"FRA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2005",7341,
"FRA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2006",7103,
"FRA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2007",6881,
"FRA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2008",0,"N"
"FRA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2009",6223,
"FRA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2010",5987,
"FRA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2011",6196,
"FRA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2012",5934,
"FRA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",5810,
"FRA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",5545,"B"
"FRA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2015",5486,"B"
"FRA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2016",5407,
"FRA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2017",4355,"B"
"FRA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2018",4150,
"DEU","ENTERPRISE","ALLSIZE","NBR","A","2005",202236,
"DEU","ENTERPRISE","ALLSIZE","NBR","A","2006",196483,
"DEU","ENTERPRISE","ALLSIZE","NBR","A","2007",200350,
"DEU","ENTERPRISE","ALLSIZE","NBR","A","2008",195439,
"DEU","ENTERPRISE","ALLSIZE","NBR","A","2009",179834,
"DEU","ENTERPRISE","ALLSIZE","NBR","A","2010",209370,
"DEU","ENTERPRISE","ALLSIZE","NBR","A","2011",207847,
"DEU","ENTERPRISE","ALLSIZE","NBR","A","2012",203664,
"DEU","ENTERPRISE","ALLSIZE","NBR","A","2013",202824,
"DEU","ENTERPRISE","ALLSIZE","NBR","A","2014",212602,
"DEU","ENTERPRISE","ALLSIZE","NBR","A","2015",205028,
"DEU","ENTERPRISE","ALLSIZE","NBR","A","2016",201826,
"DEU","ENTERPRISE","ALLSIZE","NBR","A","2017",190541,
"DEU","ENTERPRISE","ALLSIZE","NBR","A","2018",206043,"B"
"DEU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2005",120543,
"DEU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2006",54634,
"DEU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2007",72499,
"DEU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2008",119418,
"DEU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2009",108864,
"DEU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2010",130200,
"DEU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2011",127361,
"DEU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2012",126525,
"DEU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",124483,
"DEU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",138436,
"DEU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2015",131323,
"DEU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",124486,
"DEU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",117608,
"DEU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2018",131840,"B"
"DEU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2005",45026,
"DEU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2006",20541,
"DEU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2007",30241,
"DEU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2008",39734,
"DEU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2009",34920,
"DEU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2010",43497,
"DEU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",44533,
"DEU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",40686,
"DEU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",41295,
"DEU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",37010,
"DEU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",36624,
"DEU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",38157,
"DEU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2017",33931,
"DEU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2018",34844,"B"
"DEU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2005",6965,
"DEU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2006",6691,
"DEU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2007",3965,
"DEU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2008",15397,
"DEU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2009",16089,
"DEU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2010",15570,
"DEU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2011",15414,
"DEU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2012",15854,
"DEU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",16435,
"DEU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",16420,
"DEU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2015",16281,
"DEU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2016",18015,
"DEU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2017",17625,
"DEU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2018",19439,"B"
"DEU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2005",2096,
"DEU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2006",4079,
"DEU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2007",1454,
"DEU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2008",4170,
"DEU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2009",3956,
"DEU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2010",3953,
"DEU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2011",4109,
"DEU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2012",4162,
"DEU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",4196,
"DEU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",4252,
"DEU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",4336,
"DEU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",4408,
"DEU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",4497,
"DEU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2018",4410,"B"
"DEU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2005",16257,
"DEU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2006",7332,
"DEU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2007",10588,
"DEU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2008",16720,
