"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SWE","SOCBENHH","INKIND","PC_GDP","A","2005",18.0165706555763,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2006",17.8376432086948,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2007",17.5805459663317,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2008",17.850288357868,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2009",18.7039139318687,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2010",18.0085745922647,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2011",17.8947961388501,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2012",18.3525572215012,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2013",18.6359223694637,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2014",18.6320136848723,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2015",18.5332369433419,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2016",19.2604310139612,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2017",18.9821439304801,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2018",18.8899170847912,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2019",18.5740151880766,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2020",19.3038883775571,
"CHE","SOCBENHH","INCASH","PC_GDP","A","1995",9.58532898039729,
"CHE","SOCBENHH","INCASH","PC_GDP","A","1996",10.0664067567618,
"CHE","SOCBENHH","INCASH","PC_GDP","A","1997",10.3455391663579,
"CHE","SOCBENHH","INCASH","PC_GDP","A","1998",9.97331773488857,
"CHE","SOCBENHH","INCASH","PC_GDP","A","1999",9.80192408206335,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2000",9.17890420358029,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2001",9.37557402236836,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2002",9.88573227334981,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2003",10.3703616150865,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2004",10.2734720967199,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2005",10.1392677501455,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2006",9.53790915985027,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2007",9.15511992536635,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2008",8.87049256347401,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2009",9.84994701979599,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2010",9.77532698159112,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2011",9.61899417358113,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2012",9.69370391771974,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2013",9.82223738119428,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2014",9.81559348635417,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2015",9.91906530298409,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2016",10.0350346101449,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2017",10.0237118139795,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2018",9.75418432796435,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2019",9.83005996588026,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2020",12.3776883273474,
"CHE","SOCBENHH","INKIND","PC_GDP","A","1995",5.68007459271912,
"CHE","SOCBENHH","INKIND","PC_GDP","A","1996",5.79749481890006,
"CHE","SOCBENHH","INKIND","PC_GDP","A","1997",5.82392702576079,
"CHE","SOCBENHH","INKIND","PC_GDP","A","1998",5.71227679212699,
"CHE","SOCBENHH","INKIND","PC_GDP","A","1999",5.80224266630027,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2000",5.63723874242818,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2001",5.62574546680988,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2002",5.97471092158816,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2003",6.11798029890852,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2004",6.10742247021278,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2005",6.05271254111475,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2006",5.81049494381388,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2007",5.57869548827255,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2008",5.71114962612613,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2009",6.06363151724991,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2010",5.95514332024829,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2011",6.02689825401769,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2012",6.13208545281145,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2013",6.16722411813798,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2014",6.25729054692113,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2015",6.36644969909791,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2016",6.43178785833291,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2017",6.38577124677826,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2018",6.29496820178976,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2019",6.3394925777229,
"CHE","SOCBENHH","INKIND","PC_GDP","A","2020",6.71335785727065,
"TUR","SOCBENHH","INCASH","PC_GDP","A","2009",9.20844610753178,
"TUR","SOCBENHH","INCASH","PC_GDP","A","2010",8.5665648902556,
"TUR","SOCBENHH","INCASH","PC_GDP","A","2011",8.82677544195044,
"TUR","SOCBENHH","INCASH","PC_GDP","A","2012",8.48821981724501,
"TUR","SOCBENHH","INCASH","PC_GDP","A","2013",8.72005028355079,
"TUR","SOCBENHH","INCASH","PC_GDP","A","2014",8.27373445250437,
"TUR","SOCBENHH","INCASH","PC_GDP","A","2015",8.28962509695419,
"TUR","SOCBENHH","INCASH","PC_GDP","A","2016",9.09928908153396,
"TUR","SOCBENHH","INCASH","PC_GDP","A","2017",8.58364488323301,
"TUR","SOCBENHH","INCASH","PC_GDP","A","2018",8.8453279123125,
"TUR","SOCBENHH","INCASH","PC_GDP","A","2019",9.69604151062565,
"GBR","SOCBENHH","INCASH","PC_GDP","A","1990",10.9360001169452,
"GBR","SOCBENHH","INCASH","PC_GDP","A","1991",12.8273705719127,
"GBR","SOCBENHH","INCASH","PC_GDP","A","1992",14.1879286490025,
"GBR","SOCBENHH","INCASH","PC_GDP","A","1993",14.5527839555539,
"GBR","SOCBENHH","INCASH","PC_GDP","A","1994",14.2362546229448,
"GBR","SOCBENHH","INCASH","PC_GDP","A","1995",12.9263221553911,
"GBR","SOCBENHH","INCASH","PC_GDP","A","1996",12.5003429577333,
"GBR","SOCBENHH","INCASH","PC_GDP","A","1997",12.3035739592792,
"GBR","SOCBENHH","INCASH","PC_GDP","A","1998",11.8308995730819,
"GBR","SOCBENHH","INCASH","PC_GDP","A","1999",11.4763380903481,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2000",11.2340464269458,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2001",11.5761241235947,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2002",11.6469635464272,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2003",11.8518694889561,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2004",12.041623985576,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2005",11.8886354932926,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2006",11.6317086086616,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2007",11.8033198709154,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2008",12.2889603891035,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2009",13.9877466091245,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2010",14.1017060591306,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2011",14.0382591528407,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2012",14.251447261024,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2013",13.9324263658189,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2014",13.6101253516487,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2015",13.467361715409,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2016",13.0936737282546,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2017",12.6791544496489,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2018",12.5399884104894,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2019",12.3516649573468,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2020",13.897998815439,
"GBR","SOCBENHH","INKIND","PC_GDP","A","1990",10.2698997682211,
"GBR","SOCBENHH","INKIND","PC_GDP","A","1991",10.8970223746308,
"GBR","SOCBENHH","INKIND","PC_GDP","A","1992",11.4441287174376,
"GBR","SOCBENHH","INKIND","PC_GDP","A","1993",10.9827986220812,
"GBR","SOCBENHH","INKIND","PC_GDP","A","1994",10.9022324328096,
"GBR","SOCBENHH","INKIND","PC_GDP","A","1995",9.35400619764002,
"GBR","SOCBENHH","INKIND","PC_GDP","A","1996",9.17678071886136,
"GBR","SOCBENHH","INKIND","PC_GDP","A","1997",9.01777794107612,
"GBR","SOCBENHH","INKIND","PC_GDP","A","1998",9.13716871778331,
"GBR","SOCBENHH","INKIND","PC_GDP","A","1999",9.42935017322956,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2000",9.51561219845243,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2001",9.88237539874416,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2002",10.5312281574278,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2003",10.9669277839949,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2004",11.3859668353751,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2005",11.617997565116,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2006",11.8964842400939,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2007",11.8958176325468,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2008",12.3585146414203,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2009",13.5360794286889,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2010",13.4013565356548,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2011",13.059108995519,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2012",12.9719319954338,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2013",12.7188670248807,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2014",12.6428847828706,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2015",12.434554973822,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2016",12.2611494973317,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2017",12.0073833782436,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2018",11.8944710676147,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2019",12.1195433123027,
"GBR","SOCBENHH","INKIND","PC_GDP","A","2020",14.8010758448346,
"USA","SOCBENHH","INCASH","PC_GDP","A","1970",6.75093612894029,
"USA","SOCBENHH","INCASH","PC_GDP","A","1971",7.4020689359145,
"USA","SOCBENHH","INCASH","PC_GDP","A","1972",7.48747175770653,
"USA","SOCBENHH","INCASH","PC_GDP","A","1973",7.70224838919696,
"USA","SOCBENHH","INCASH","PC_GDP","A","1974",8.40502108729824,
"USA","SOCBENHH","INCASH","PC_GDP","A","1975",9.80002421502946,
"USA","SOCBENHH","INCASH","PC_GDP","A","1976",9.61523679788536,
"USA","SOCBENHH","INCASH","PC_GDP","A","1977",9.22560290821615,
"USA","SOCBENHH","INCASH","PC_GDP","A","1978",8.76718352065977,
"USA","SOCBENHH","INCASH","PC_GDP","A","1979",8.768701949848,
"USA","SOCBENHH","INCASH","PC_GDP","A","1980",9.6258819930795,
"USA","SOCBENHH","INCASH","PC_GDP","A","1981",9.73161864784392,
"USA","SOCBENHH","INCASH","PC_GDP","A","1982",10.3828919827178,
"USA","SOCBENHH","INCASH","PC_GDP","A","1983",10.2949941635173,
"USA","SOCBENHH","INCASH","PC_GDP","A","1984",9.52498419239288,
"USA","SOCBENHH","INCASH","PC_GDP","A","1985",9.38331344770279,
"USA","SOCBENHH","INCASH","PC_GDP","A","1986",9.45501941095254,
"USA","SOCBENHH","INCASH","PC_GDP","A","1987",9.31355254092764,
"USA","SOCBENHH","INCASH","PC_GDP","A","1988",9.19411248638865,
"USA","SOCBENHH","INCASH","PC_GDP","A","1989",9.32720975329606,
"USA","SOCBENHH","INCASH","PC_GDP","A","1990",9.74046576772253,
"USA","SOCBENHH","INCASH","PC_GDP","A","1991",10.665236145589,
"USA","SOCBENHH","INCASH","PC_GDP","A","1992",11.3180673300588,
"USA","SOCBENHH","INCASH","PC_GDP","A","1993",11.4475066847132,
"USA","SOCBENHH","INCASH","PC_GDP","A","1994",11.2873248512879,
"USA","SOCBENHH","INCASH","PC_GDP","A","1995",11.4077046248509,
"USA","SOCBENHH","INCASH","PC_GDP","A","1996",11.3202674256626,
"USA","SOCBENHH","INCASH","PC_GDP","A","1997",10.9969371214538,
"USA","SOCBENHH","INCASH","PC_GDP","A","1998",10.6602946964503,
"USA","SOCBENHH","INCASH","PC_GDP","A","1999",10.3926500326232,
"USA","SOCBENHH","INCASH","PC_GDP","A","2000",10.2797463103915,
"USA","SOCBENHH","INCASH","PC_GDP","A","2001",10.920768793667,
"USA","SOCBENHH","INCASH","PC_GDP","A","2002",11.5373683744364,
"USA","SOCBENHH","INCASH","PC_GDP","A","2003",11.6209941997739,
"USA","SOCBENHH","INCASH","PC_GDP","A","2004",11.5861352310301,
"USA","SOCBENHH","INCASH","PC_GDP","A","2005",11.5229371103144,
"USA","SOCBENHH","INCASH","PC_GDP","A","2006",11.6204565525755,
"USA","SOCBENHH","INCASH","PC_GDP","A","2007",11.8184169131507,
"USA","SOCBENHH","INCASH","PC_GDP","A","2008",13.0996230702765,
"USA","SOCBENHH","INCASH","PC_GDP","A","2009",14.6685523005246,
"USA","SOCBENHH","INCASH","PC_GDP","A","2010",15.2694832270913,
"USA","SOCBENHH","INCASH","PC_GDP","A","2011",14.9181236522604,
"USA","SOCBENHH","INCASH","PC_GDP","A","2012",14.3997865752182,
"USA","SOCBENHH","INCASH","PC_GDP","A","2013",14.2774136808715,
"USA","SOCBENHH","INCASH","PC_GDP","A","2014",14.3477932231371,
"USA","SOCBENHH","INCASH","PC_GDP","A","2015",14.5860955465123,
"USA","SOCBENHH","INCASH","PC_GDP","A","2016",14.6466941669119,
"USA","SOCBENHH","INCASH","PC_GDP","A","2017",14.5250759216439,
"USA","SOCBENHH","INCASH","PC_GDP","A","2018",14.3658957871374,
"USA","SOCBENHH","INCASH","PC_GDP","A","2019",14.5379054809569,
"USA","SOCBENHH","INCASH","PC_GDP","A","2020",20.170578602803,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2003",5.25429686008464,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2004",4.58275273713428,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2005",4.34253305429146,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2006",3.96075970042808,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2007",3.84837569005321,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2008",4.24422028799565,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2009",4.62684635695174,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2010",4.3774997018015,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2011",4.12540962123677,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2012",4.02243180014669,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2013",3.92437301086399,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2014",3.9408112528637,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2015",3.96503618821486,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2016",3.88899409657733,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2017",3.89540249602103,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2018",3.83689685237279,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2019",3.86695122009453,
"CHN","SOCBENHH","INCASH","PC_GDP","A","1992",2.37989299306845,
"CHN","SOCBENHH","INCASH","PC_GDP","A","1993",2.12260184115807,
"CHN","SOCBENHH","INCASH","PC_GDP","A","1994",1.89668465690054,
"CHN","SOCBENHH","INCASH","PC_GDP","A","1995",1.82020185882272,
"CHN","SOCBENHH","INCASH","PC_GDP","A","1996",1.91342586919469,
"CHN","SOCBENHH","INCASH","PC_GDP","A","1997",2.06825566079157,
"CHN","SOCBENHH","INCASH","PC_GDP","A","1998",2.50317292580007,
"CHN","SOCBENHH","INCASH","PC_GDP","A","1999",3.37918976993167,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2000",3.64820767031545,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2001",3.81862513315973,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2002",4.23952532669939,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2003",4.40027506512785,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2004",4.45275030554831,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2005",4.40331968637441,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2006",4.63620103126844,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2007",4.58221870449472,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2008",5.18337976585978,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2009",5.77701330520659,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2010",6.1787564717304,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2011",6.80912229203497,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2012",7.20821997289168,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2013",7.76933952899607,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2014",8.16492961762413,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2015",8.82016288548209,
"EST","SOCBENHH","INCASH","PC_GDP","A","1995",9.21849750581634,
"EST","SOCBENHH","INCASH","PC_GDP","A","1996",9.7636665516295,
"EST","SOCBENHH","INCASH","PC_GDP","A","1997",9.28055493694908,
"EST","SOCBENHH","INCASH","PC_GDP","A","1998",9.55017312164064,
"EST","SOCBENHH","INCASH","PC_GDP","A","1999",10.6789636640956,
"EST","SOCBENHH","INCASH","PC_GDP","A","2000",9.72350175234483,
"EST","SOCBENHH","INCASH","PC_GDP","A","2001",9.26282590097942,
"EST","SOCBENHH","INCASH","PC_GDP","A","2002",8.98808321551202,
"EST","SOCBENHH","INCASH","PC_GDP","A","2003",8.97371641118907,
"EST","SOCBENHH","INCASH","PC_GDP","A","2004",9.27234737482009,
"EST","SOCBENHH","INCASH","PC_GDP","A","2005",8.93305024858837,
"EST","SOCBENHH","INCASH","PC_GDP","A","2006",8.72213210621619,
"EST","SOCBENHH","INCASH","PC_GDP","A","2007",8.47613965163798,
"EST","SOCBENHH","INCASH","PC_GDP","A","2008",10.5830620928478,
"EST","SOCBENHH","INCASH","PC_GDP","A","2009",14.4467932198488,
"EST","SOCBENHH","INCASH","PC_GDP","A","2010",13.3585665430481,
"EST","SOCBENHH","INCASH","PC_GDP","A","2011",11.7195540750748,
"EST","SOCBENHH","INCASH","PC_GDP","A","2012",11.1845485052168,
"EST","SOCBENHH","INCASH","PC_GDP","A","2013",11.092083520343,
"EST","SOCBENHH","INCASH","PC_GDP","A","2014",11.0304023907153,
"EST","SOCBENHH","INCASH","PC_GDP","A","2015",11.8998446912983,
"EST","SOCBENHH","INCASH","PC_GDP","A","2016",12.1625481452015,
"EST","SOCBENHH","INCASH","PC_GDP","A","2017",11.9130063629795,
"EST","SOCBENHH","INCASH","PC_GDP","A","2018",12.1839004845533,
"EST","SOCBENHH","INCASH","PC_GDP","A","2019",12.3192132290696,
"EST","SOCBENHH","INCASH","PC_GDP","A","2020",14.143721918075,
"EST","SOCBENHH","INKIND","PC_GDP","A","1995",14.2121415300057,
"EST","SOCBENHH","INKIND","PC_GDP","A","1996",13.0327149406109,
"EST","SOCBENHH","INKIND","PC_GDP","A","1997",11.191771952711,
"EST","SOCBENHH","INKIND","PC_GDP","A","1998",11.3696271673977,
"EST","SOCBENHH","INKIND","PC_GDP","A","1999",11.9440158196622,
"EST","SOCBENHH","INKIND","PC_GDP","A","2000",10.5676851239448,
"EST","SOCBENHH","INKIND","PC_GDP","A","2001",10.0614440797103,
"EST","SOCBENHH","INKIND","PC_GDP","A","2002",9.85224823523697,
"EST","SOCBENHH","INKIND","PC_GDP","A","2003",9.56723735134545,
"EST","SOCBENHH","INKIND","PC_GDP","A","2004",9.59553971658527,
"EST","SOCBENHH","INKIND","PC_GDP","A","2005",9.29537963299278,
"EST","SOCBENHH","INKIND","PC_GDP","A","2006",8.78846010702391,
"EST","SOCBENHH","INKIND","PC_GDP","A","2007",8.69319516278624,
"EST","SOCBENHH","INKIND","PC_GDP","A","2008",10.1756740768782,
"EST","SOCBENHH","INKIND","PC_GDP","A","2009",11.4634624883204,
"EST","SOCBENHH","INKIND","PC_GDP","A","2010",10.710867720302,
"EST","SOCBENHH","INKIND","PC_GDP","A","2011",10.0028447725965,
"EST","SOCBENHH","INKIND","PC_GDP","A","2012",9.82771246468675,
"EST","SOCBENHH","INKIND","PC_GDP","A","2013",9.97843325843216,
"EST","SOCBENHH","INKIND","PC_GDP","A","2014",9.98891373231726,
"EST","SOCBENHH","INKIND","PC_GDP","A","2015",10.4539876299101,
"EST","SOCBENHH","INKIND","PC_GDP","A","2016",10.5568765969408,
"EST","SOCBENHH","INKIND","PC_GDP","A","2017",10.3051931560997,
"EST","SOCBENHH","INKIND","PC_GDP","A","2018",10.6860894731797,
"EST","SOCBENHH","INKIND","PC_GDP","A","2019",10.8389893002167,
"EST","SOCBENHH","INKIND","PC_GDP","A","2020",12.097104413357,
"ISR","SOCBENHH","INCASH","PC_GDP","A","1995",5.91045653123331,
"ISR","SOCBENHH","INCASH","PC_GDP","A","1996",6.10660350387063,
"ISR","SOCBENHH","INCASH","PC_GDP","A","1997",6.36632538703581,
"ISR","SOCBENHH","INCASH","PC_GDP","A","1998",6.5253739336391,
"ISR","SOCBENHH","INCASH","PC_GDP","A","1999",6.54612349543139,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2000",6.42769716909498,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2001",7.2030670289806,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2002",7.0494125504989,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2003",6.67579993868577,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2004",6.07551999879116,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2005",5.816160919845,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2006",5.70015493667622,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2007",5.43518323275852,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2008",5.45558152562006,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2009",5.72882983328057,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2010",5.70146082756905,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2011",5.65110040143283,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2012",5.65387956988171,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2013",5.47680201904952,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2014",5.35204657059744,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2015",5.30797172566771,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2016",5.25936170298297,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2017",5.57666004455107,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2018",5.58511433323001,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2019",5.63547103682264,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2020",6.99668436784693,
"ISR","SOCBENHH","INKIND","PC_GDP","A","1995",12.5880839396733,
"ISR","SOCBENHH","INKIND","PC_GDP","A","1996",12.7739480384263,
"ISR","SOCBENHH","INKIND","PC_GDP","A","1997",12.7484327740156,
"ISR","SOCBENHH","INKIND","PC_GDP","A","1998",12.3781945099716,
"ISR","SOCBENHH","INKIND","PC_GDP","A","1999",12.1685422727238,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2000",11.7522508914197,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2001",12.3819109955121,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2002",12.5526018462491,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2003",12.2190025328995,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2004",11.871549248321,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2005",11.5867486765443,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2006",11.267602401206,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2007",11.0708529381625,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2008",11.2167624009125,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2009",11.3901182307227,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2010",11.462133984449,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2011",11.4900655177189,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2012",11.7396572062342,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2013",11.8866737839083,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2014",11.8947875887127,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2015",11.8535760907004,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2016",11.961854283826,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2017",12.2151628801402,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2018",12.455270935792,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2019",12.4270430387209,
"ISR","SOCBENHH","INKIND","PC_GDP","A","2020",13.4455376285133,
"RUS","SOCBENHH","INCASH","PC_GDP","A","2011",8.95901911090236,
"RUS","SOCBENHH","INCASH","PC_GDP","A","2012",9.62087659066245,
"RUS","SOCBENHH","INCASH","PC_GDP","A","2013",10.1989849351464,
"RUS","SOCBENHH","INCASH","PC_GDP","A","2014",9.90746566760252,
"RUS","SOCBENHH","INCASH","PC_GDP","A","2015",10.0553323994705,
"RUS","SOCBENHH","INCASH","PC_GDP","A","2016",10.8296961020308,
"RUS","SOCBENHH","INCASH","PC_GDP","A","2017",10.6889110413414,
"RUS","SOCBENHH","INCASH","PC_GDP","A","2018",9.72447510031929,
"RUS","SOCBENHH","INCASH","PC_GDP","A","2019",10.1167632332934,
"RUS","SOCBENHH","INKIND","PC_GDP","A","2011",8.15896876722269,
"RUS","SOCBENHH","INKIND","PC_GDP","A","2012",7.6730284452434,
"RUS","SOCBENHH","INKIND","PC_GDP","A","2013",7.84662939957701,
"RUS","SOCBENHH","INKIND","PC_GDP","A","2014",7.81616402090121,
"RUS","SOCBENHH","INKIND","PC_GDP","A","2015",7.71189673409783,
"RUS","SOCBENHH","INKIND","PC_GDP","A","2016",7.66805901252867,
"RUS","SOCBENHH","INKIND","PC_GDP","A","2017",7.40613078813445,
"RUS","SOCBENHH","INKIND","PC_GDP","A","2018",7.50287494707467,
"RUS","SOCBENHH","INKIND","PC_GDP","A","2019",7.93541528769638,
"SVN","SOCBENHH","INCASH","PC_GDP","A","1995",16.4581149882978,
"SVN","SOCBENHH","INCASH","PC_GDP","A","1996",16.3278485832279,
"SVN","SOCBENHH","INCASH","PC_GDP","A","1997",16.7195467929084,
"SVN","SOCBENHH","INCASH","PC_GDP","A","1998",16.6997864044465,
"SVN","SOCBENHH","INCASH","PC_GDP","A","1999",16.6714126858204,
