"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ISL","AIREMISSION","CO2","MLN_TONNE","A","1993",1.944589,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","1994",2.054057,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","1995",1.964286,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","1996",2.2259,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","1997",2.108493,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","1998",2.100158,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","1999",2.054977,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","2000",2.161026,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","2001",2.10556,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","2002",2.205535,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","2003",2.194304,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","2004",2.269524,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","2005",2.23538,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","2006",2.272645,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","2007",2.319835,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","2008",2.121787,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","2009",2.07988,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","2010",1.949182,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","2011",1.868728,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","2012",1.859894,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","2013",2.031822,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","2014",2.047533,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","2015",2.057458,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","2016",1.630664,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","2017",1.672452,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","2018",1.69583,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","2019",1.636258,
"ISL","AIREMISSION","CO2","MLN_TONNE","A","2020",1.4716802,
"ISL","AIREMISSION","CO","THND_TONNE","A","1990",69.033,
"ISL","AIREMISSION","CO","THND_TONNE","A","1991",67.667,
"ISL","AIREMISSION","CO","THND_TONNE","A","1992",65.703,
"ISL","AIREMISSION","CO","THND_TONNE","A","1993",62.94,
"ISL","AIREMISSION","CO","THND_TONNE","A","1994",61.078,
"ISL","AIREMISSION","CO","THND_TONNE","A","1995",61.012,
"ISL","AIREMISSION","CO","THND_TONNE","A","1996",59.553,
"ISL","AIREMISSION","CO","THND_TONNE","A","1997",59.08,
"ISL","AIREMISSION","CO","THND_TONNE","A","1998",64.684,
"ISL","AIREMISSION","CO","THND_TONNE","A","1999",67.871,
"ISL","AIREMISSION","CO","THND_TONNE","A","2000",64.458,
"ISL","AIREMISSION","CO","THND_TONNE","A","2001",62.716,
"ISL","AIREMISSION","CO","THND_TONNE","A","2002",62.184,
"ISL","AIREMISSION","CO","THND_TONNE","A","2003",60.777,
"ISL","AIREMISSION","CO","THND_TONNE","A","2004",61.368,
"ISL","AIREMISSION","CO","THND_TONNE","A","2005",61.313,
"ISL","AIREMISSION","CO","THND_TONNE","A","2006",67.567,
"ISL","AIREMISSION","CO","THND_TONNE","A","2007",79.607,
"ISL","AIREMISSION","CO","THND_TONNE","A","2008",118.492,
"ISL","AIREMISSION","CO","THND_TONNE","A","2009",119.5,
"ISL","AIREMISSION","CO","THND_TONNE","A","2010",117.686,
"ISL","AIREMISSION","CO","THND_TONNE","A","2011",114.805,
"ISL","AIREMISSION","CO","THND_TONNE","A","2012",115.692,
"ISL","AIREMISSION","CO","THND_TONNE","A","2013",117.019,
"ISL","AIREMISSION","CO","THND_TONNE","A","2014",123.896,
"ISL","AIREMISSION","CO","THND_TONNE","A","2015",118.75,
"ISL","AIREMISSION","CO","THND_TONNE","A","2016",117.521,
"ISL","AIREMISSION","CO","THND_TONNE","A","2017",121.904,
"ISL","AIREMISSION","CO","THND_TONNE","A","2018",121.654,
"ISL","AIREMISSION","CO","THND_TONNE","A","2019",116.817,
"ISL","AIREMISSION","NOX","THND_TONNE","A","1990",30.821,
"ISL","AIREMISSION","NOX","THND_TONNE","A","1991",29.518,
"ISL","AIREMISSION","NOX","THND_TONNE","A","1992",31.892,
"ISL","AIREMISSION","NOX","THND_TONNE","A","1993",33.603,
"ISL","AIREMISSION","NOX","THND_TONNE","A","1994",32.986,
"ISL","AIREMISSION","NOX","THND_TONNE","A","1995",34.36,
"ISL","AIREMISSION","NOX","THND_TONNE","A","1996",34.843,
"ISL","AIREMISSION","NOX","THND_TONNE","A","1997",34.52,
"ISL","AIREMISSION","NOX","THND_TONNE","A","1998",33.36,
"ISL","AIREMISSION","NOX","THND_TONNE","A","1999",33.079,
"ISL","AIREMISSION","NOX","THND_TONNE","A","2000",32.593,
"ISL","AIREMISSION","NOX","THND_TONNE","A","2001",29.042,
"ISL","AIREMISSION","NOX","THND_TONNE","A","2002",31.22,
"ISL","AIREMISSION","NOX","THND_TONNE","A","2003",30.633,
"ISL","AIREMISSION","NOX","THND_TONNE","A","2004",31.606,
"ISL","AIREMISSION","NOX","THND_TONNE","A","2005",28.175,
"ISL","AIREMISSION","NOX","THND_TONNE","A","2006",27.755,
"ISL","AIREMISSION","NOX","THND_TONNE","A","2007",30.338,
"ISL","AIREMISSION","NOX","THND_TONNE","A","2008",27.961,
"ISL","AIREMISSION","NOX","THND_TONNE","A","2009",27.8,
"ISL","AIREMISSION","NOX","THND_TONNE","A","2010",26.219,
"ISL","AIREMISSION","NOX","THND_TONNE","A","2011",23.814,
"ISL","AIREMISSION","NOX","THND_TONNE","A","2012",23.595,
"ISL","AIREMISSION","NOX","THND_TONNE","A","2013",22.708,
"ISL","AIREMISSION","NOX","THND_TONNE","A","2014",22.512,
"ISL","AIREMISSION","NOX","THND_TONNE","A","2015",23.136,
"ISL","AIREMISSION","NOX","THND_TONNE","A","2016",21.08,
"ISL","AIREMISSION","NOX","THND_TONNE","A","2017",21.309,
"ISL","AIREMISSION","NOX","THND_TONNE","A","2018",21.859,
"ISL","AIREMISSION","NOX","THND_TONNE","A","2019",20.667,
"ISL","AIREMISSION","SOX","THND_TONNE","A","1990",23.997,
"ISL","AIREMISSION","SOX","THND_TONNE","A","1991",22.283,
"ISL","AIREMISSION","SOX","THND_TONNE","A","1992",24.685,
"ISL","AIREMISSION","SOX","THND_TONNE","A","1993",24.714,
"ISL","AIREMISSION","SOX","THND_TONNE","A","1994",23.346,
"ISL","AIREMISSION","SOX","THND_TONNE","A","1995",22.241,
"ISL","AIREMISSION","SOX","THND_TONNE","A","1996",24.707,
"ISL","AIREMISSION","SOX","THND_TONNE","A","1997",24.724,
"ISL","AIREMISSION","SOX","THND_TONNE","A","1998",24.414,
"ISL","AIREMISSION","SOX","THND_TONNE","A","1999",32.504,
"ISL","AIREMISSION","SOX","THND_TONNE","A","2000",38.768,
"ISL","AIREMISSION","SOX","THND_TONNE","A","2001",41.555,
"ISL","AIREMISSION","SOX","THND_TONNE","A","2002",44.723,
"ISL","AIREMISSION","SOX","THND_TONNE","A","2003",41.459,
"ISL","AIREMISSION","SOX","THND_TONNE","A","2004",36.329,
"ISL","AIREMISSION","SOX","THND_TONNE","A","2005",42.515,
"ISL","AIREMISSION","SOX","THND_TONNE","A","2006",42.369,
"ISL","AIREMISSION","SOX","THND_TONNE","A","2007",60.611,
"ISL","AIREMISSION","SOX","THND_TONNE","A","2008",77.081,
"ISL","AIREMISSION","SOX","THND_TONNE","A","2009",71.763,
"ISL","AIREMISSION","SOX","THND_TONNE","A","2010",76.476,
"ISL","AIREMISSION","SOX","THND_TONNE","A","2011",84.119,
"ISL","AIREMISSION","SOX","THND_TONNE","A","2012",87.054,
"ISL","AIREMISSION","SOX","THND_TONNE","A","2013",71.922,
"ISL","AIREMISSION","SOX","THND_TONNE","A","2014",65.293,
"ISL","AIREMISSION","SOX","THND_TONNE","A","2015",60.52,
"ISL","AIREMISSION","SOX","THND_TONNE","A","2016",51.554,
"ISL","AIREMISSION","SOX","THND_TONNE","A","2017",49.642,
"ISL","AIREMISSION","SOX","THND_TONNE","A","2018",54.679,
"ISL","AIREMISSION","SOX","THND_TONNE","A","2019",58.38,
"ISL","AIREMISSION","VOC","THND_TONNE","A","1990",10.022,
"ISL","AIREMISSION","VOC","THND_TONNE","A","1991",10.008,
"ISL","AIREMISSION","VOC","THND_TONNE","A","1992",10.052,
"ISL","AIREMISSION","VOC","THND_TONNE","A","1993",9.911,
"ISL","AIREMISSION","VOC","THND_TONNE","A","1994",9.79,
"ISL","AIREMISSION","VOC","THND_TONNE","A","1995",9.597,
"ISL","AIREMISSION","VOC","THND_TONNE","A","1996",9.529,
"ISL","AIREMISSION","VOC","THND_TONNE","A","1997",9.388,
"ISL","AIREMISSION","VOC","THND_TONNE","A","1998",9.354,
"ISL","AIREMISSION","VOC","THND_TONNE","A","1999",8.974,
"ISL","AIREMISSION","VOC","THND_TONNE","A","2000",8.675,
"ISL","AIREMISSION","VOC","THND_TONNE","A","2001",8.127,
"ISL","AIREMISSION","VOC","THND_TONNE","A","2002",7.889,
"ISL","AIREMISSION","VOC","THND_TONNE","A","2003",7.613,
"ISL","AIREMISSION","VOC","THND_TONNE","A","2004",7.707,
"ISL","AIREMISSION","VOC","THND_TONNE","A","2005",7.479,
"ISL","AIREMISSION","VOC","THND_TONNE","A","2006",7.451,
"ISL","AIREMISSION","VOC","THND_TONNE","A","2007",7.39,
"ISL","AIREMISSION","VOC","THND_TONNE","A","2008",6.915,
"ISL","AIREMISSION","VOC","THND_TONNE","A","2009",6.389,
"ISL","AIREMISSION","VOC","THND_TONNE","A","2010",5.918,
"ISL","AIREMISSION","VOC","THND_TONNE","A","2011",5.734,
"ISL","AIREMISSION","VOC","THND_TONNE","A","2012",5.595,
"ISL","AIREMISSION","VOC","THND_TONNE","A","2013",5.47,
"ISL","AIREMISSION","VOC","THND_TONNE","A","2014",5.667,
"ISL","AIREMISSION","VOC","THND_TONNE","A","2015",5.698,
"ISL","AIREMISSION","VOC","THND_TONNE","A","2016",5.851,
"ISL","AIREMISSION","VOC","THND_TONNE","A","2017",5.624,
"ISL","AIREMISSION","VOC","THND_TONNE","A","2018",5.614,
"ISL","AIREMISSION","VOC","THND_TONNE","A","2019",5.428,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1960",6.62,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1961",6.39,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1962",6.8,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1963",6.81,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1964",6.84,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1965",7.32,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1966",7.71,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1967",7.19,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1968",7.43,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1969",6.53,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1970",6.46,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1971",6.82,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1972",7.17,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1973",7.86,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1974",7.73,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1975",7.4,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1976",7.23,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1977",7.36,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1978",7.85,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1979",8.08,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1980",7.66,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1981",7.52,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1982",6.68,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1983",6.73,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1984",7.09,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1985",6.76,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1986",7,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1987",7.09,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1988",7.31,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1989",7.21,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1990",7.44,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1991",7.23,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1992",7.28,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1993",7.37,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1994",7.72,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1995",7.36,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1996",8.28,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1997",7.78,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1998",7.67,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","1999",7.42,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","2000",7.69,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","2001",7.39,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","2002",7.66,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","2003",7.59,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","2004",7.75,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","2005",7.55,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","2006",7.48,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","2007",7.46,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","2008",6.65,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","2009",6.52,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","2010",6.13,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","2011",5.86,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","2012",5.79,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","2013",6.27,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","2014",6.26,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","2015",6.22,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","2016",4.87,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","2017",4.88,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","2018",4.8,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","2019",4.53,
"ISL","AIREMISSION","CO2","TONNE_CAP","A","2020",4.03,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","1990",14.44,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","1991",13.455,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","1992",12.996,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","1993",13.197,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","1994",12.817,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","1995",13.127,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","1996",13.222,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","1997",13.712,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","1998",14.107,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","1999",14.774,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","2000",14.715,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","2001",14.205,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","2002",14.416,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","2003",14.146,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","2004",14.341,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","2005",13.638,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","2006",15.369,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","2007",16.06,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","2008",17.049,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","2009",15.713,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","2010",15.191,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","2011",14.366,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","2012",14.302,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","2013",14.225,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","2014",14.26,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","2015",14.426,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","2016",14.198,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","2017",14.341,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","2018",14.321,
"ISL","AIREMISSION","GHG","TONNE_CAP","A","2019",13.929,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","1990",3682.904,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","1991",3466.166,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","1992",3380.968,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","1993",3466.099,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","1994",3398.241,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","1995",3513.109,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","1996",3571.737,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","1997",3739.403,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","1998",3883.436,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","1999",4105.315,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","2000",4126.797,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","2001",4018.743,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","2002",4113.316,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","2003",4073.432,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","2004",4174.595,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","2005",4022.908,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","2006",4606.476,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","2007",4901.098,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","2008",5299.941,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","2009",4966.278,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","2010",4866.266,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","2011",4647.058,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","2012",4657.364,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","2013",4654.388,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","2014",4685.661,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","2015",4763.991,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","2016",4716.622,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","2017",4795.416,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","2018",4822.188,
"ISL","AIREMISSION","GHG","THND_TONNECO2","A","2019",4722.349,
"ISL","AIREMISSION","CO","KG_CAP","A","1990",270.676,
"ISL","AIREMISSION","CO","KG_CAP","A","1991",262.661,
"ISL","AIREMISSION","CO","KG_CAP","A","1992",252.558,
"ISL","AIREMISSION","CO","KG_CAP","A","1993",239.633,
"ISL","AIREMISSION","CO","KG_CAP","A","1994",230.36,
"ISL","AIREMISSION","CO","KG_CAP","A","1995",227.973,
"ISL","AIREMISSION","CO","KG_CAP","A","1996",220.452,
"ISL","AIREMISSION","CO","KG_CAP","A","1997",216.64,
"ISL","AIREMISSION","CO","KG_CAP","A","1998",234.968,
"ISL","AIREMISSION","CO","KG_CAP","A","1999",244.255,
"ISL","AIREMISSION","CO","KG_CAP","A","2000",229.847,
"ISL","AIREMISSION","CO","KG_CAP","A","2001",221.682,
"ISL","AIREMISSION","CO","KG_CAP","A","2002",217.936,
"ISL","AIREMISSION","CO","KG_CAP","A","2003",211.069,
"ISL","AIREMISSION","CO","KG_CAP","A","2004",210.813,
"ISL","AIREMISSION","CO","KG_CAP","A","2005",207.856,
"ISL","AIREMISSION","CO","KG_CAP","A","2006",225.425,
"ISL","AIREMISSION","CO","KG_CAP","A","2007",260.853,
"ISL","AIREMISSION","CO","KG_CAP","A","2008",381.174,
"ISL","AIREMISSION","CO","KG_CAP","A","2009",378.092,
"ISL","AIREMISSION","CO","KG_CAP","A","2010",367.378,
"ISL","AIREMISSION","CO","KG_CAP","A","2011",354.917,
"ISL","AIREMISSION","CO","KG_CAP","A","2012",355.275,
"ISL","AIREMISSION","CO","KG_CAP","A","2013",357.648,
"ISL","AIREMISSION","CO","KG_CAP","A","2014",377.053,
"ISL","AIREMISSION","CO","KG_CAP","A","2015",359.586,
"ISL","AIREMISSION","CO","KG_CAP","A","2016",353.755,
"ISL","AIREMISSION","CO","KG_CAP","A","2017",364.556,
"ISL","AIREMISSION","CO","KG_CAP","A","2018",361.303,
"ISL","AIREMISSION","CO","KG_CAP","A","2019",344.552,
"ISL","AIREMISSION","NOX","KG_CAP","A","1990",120.848,
"ISL","AIREMISSION","NOX","KG_CAP","A","1991",114.58,
"ISL","AIREMISSION","NOX","KG_CAP","A","1992",122.592,
"ISL","AIREMISSION","NOX","KG_CAP","A","1993",127.937,
"ISL","AIREMISSION","NOX","KG_CAP","A","1994",124.411,
"ISL","AIREMISSION","NOX","KG_CAP","A","1995",128.385,
"ISL","AIREMISSION","NOX","KG_CAP","A","1996",128.982,
"ISL","AIREMISSION","NOX","KG_CAP","A","1997",126.583,
"ISL","AIREMISSION","NOX","KG_CAP","A","1998",121.18,
"ISL","AIREMISSION","NOX","KG_CAP","A","1999",119.044,
"ISL","AIREMISSION","NOX","KG_CAP","A","2000",116.22,
"ISL","AIREMISSION","NOX","KG_CAP","A","2001",102.654,
"ISL","AIREMISSION","NOX","KG_CAP","A","2002",109.417,
"ISL","AIREMISSION","NOX","KG_CAP","A","2003",106.384,
"ISL","AIREMISSION","NOX","KG_CAP","A","2004",108.575,
"ISL","AIREMISSION","NOX","KG_CAP","A","2005",95.516,
"ISL","AIREMISSION","NOX","KG_CAP","A","2006",92.6,
"ISL","AIREMISSION","NOX","KG_CAP","A","2007",99.411,
"ISL","AIREMISSION","NOX","KG_CAP","A","2008",89.947,
"ISL","AIREMISSION","NOX","KG_CAP","A","2009",87.958,
"ISL","AIREMISSION","NOX","KG_CAP","A","2010",81.847,
"ISL","AIREMISSION","NOX","KG_CAP","A","2011",73.621,
"ISL","AIREMISSION","NOX","KG_CAP","A","2012",72.457,
"ISL","AIREMISSION","NOX","KG_CAP","A","2013",69.404,
"ISL","AIREMISSION","NOX","KG_CAP","A","2014",68.511,
"ISL","AIREMISSION","NOX","KG_CAP","A","2015",70.057,
"ISL","AIREMISSION","NOX","KG_CAP","A","2016",63.455,
"ISL","AIREMISSION","NOX","KG_CAP","A","2017",63.725,
"ISL","AIREMISSION","NOX","KG_CAP","A","2018",64.919,
"ISL","AIREMISSION","NOX","KG_CAP","A","2019",60.956,
"ISL","AIREMISSION","SOX","KG_CAP","A","1990",94.089,
"ISL","AIREMISSION","SOX","KG_CAP","A","1991",86.497,
"ISL","AIREMISSION","SOX","KG_CAP","A","1992",94.886,
"ISL","AIREMISSION","SOX","KG_CAP","A","1993",94.095,
"ISL","AIREMISSION","SOX","KG_CAP","A","1994",88.052,
"ISL","AIREMISSION","SOX","KG_CAP","A","1995",83.104,
"ISL","AIREMISSION","SOX","KG_CAP","A","1996",91.458,
"ISL","AIREMISSION","SOX","KG_CAP","A","1997",90.66,
"ISL","AIREMISSION","SOX","KG_CAP","A","1998",88.685,
"ISL","AIREMISSION","SOX","KG_CAP","A","1999",116.974,
"ISL","AIREMISSION","SOX","KG_CAP","A","2000",138.239,
"ISL","AIREMISSION","SOX","KG_CAP","A","2001",146.885,
"ISL","AIREMISSION","SOX","KG_CAP","A","2002",156.741,
"ISL","AIREMISSION","SOX","KG_CAP","A","2003",143.98,
"ISL","AIREMISSION","SOX","KG_CAP","A","2004",124.801,
"ISL","AIREMISSION","SOX","KG_CAP","A","2005",144.127,
"ISL","AIREMISSION","SOX","KG_CAP","A","2006",141.357,
"ISL","AIREMISSION","SOX","KG_CAP","A","2007",198.607,
"ISL","AIREMISSION","SOX","KG_CAP","A","2008",247.959,
"ISL","AIREMISSION","SOX","KG_CAP","A","2009",227.054,
"ISL","AIREMISSION","SOX","KG_CAP","A","2010",238.733,
"ISL","AIREMISSION","SOX","KG_CAP","A","2011",260.051,
"ISL","AIREMISSION","SOX","KG_CAP","A","2012",267.331,
"ISL","AIREMISSION","SOX","KG_CAP","A","2013",219.817,
"ISL","AIREMISSION","SOX","KG_CAP","A","2014",198.706,
"ISL","AIREMISSION","SOX","KG_CAP","A","2015",183.26,
"ISL","AIREMISSION","SOX","KG_CAP","A","2016",155.184,
"ISL","AIREMISSION","SOX","KG_CAP","A","2017",148.454,
"ISL","AIREMISSION","SOX","KG_CAP","A","2018",162.392,
"ISL","AIREMISSION","SOX","KG_CAP","A","2019",172.192,
"ISL","AIREMISSION","VOC","KG_CAP","A","1990",39.296,
"ISL","AIREMISSION","VOC","KG_CAP","A","1991",38.85,
"ISL","AIREMISSION","VOC","KG_CAP","A","1992",38.639,
"ISL","AIREMISSION","VOC","KG_CAP","A","1993",37.734,
"ISL","AIREMISSION","VOC","KG_CAP","A","1994",36.924,
"ISL","AIREMISSION","VOC","KG_CAP","A","1995",35.859,
"ISL","AIREMISSION","VOC","KG_CAP","A","1996",35.273,
"ISL","AIREMISSION","VOC","KG_CAP","A","1997",34.426,
"ISL","AIREMISSION","VOC","KG_CAP","A","1998",33.98,
"ISL","AIREMISSION","VOC","KG_CAP","A","1999",32.295,
"ISL","AIREMISSION","VOC","KG_CAP","A","2000",30.933,
"ISL","AIREMISSION","VOC","KG_CAP","A","2001",28.726,
"ISL","AIREMISSION","VOC","KG_CAP","A","2002",27.649,
"ISL","AIREMISSION","VOC","KG_CAP","A","2003",26.44,
"ISL","AIREMISSION","VOC","KG_CAP","A","2004",26.475,
"ISL","AIREMISSION","VOC","KG_CAP","A","2005",25.354,
"ISL","AIREMISSION","VOC","KG_CAP","A","2006",24.859,
"ISL","AIREMISSION","VOC","KG_CAP","A","2007",24.214,
"ISL","AIREMISSION","VOC","KG_CAP","A","2008",22.244,
"ISL","AIREMISSION","VOC","KG_CAP","A","2009",20.214,
"ISL","AIREMISSION","VOC","KG_CAP","A","2010",18.474,
"ISL","AIREMISSION","VOC","KG_CAP","A","2011",17.726,
"ISL","AIREMISSION","VOC","KG_CAP","A","2012",17.18,
"ISL","AIREMISSION","VOC","KG_CAP","A","2013",16.718,
"ISL","AIREMISSION","VOC","KG_CAP","A","2014",17.246,
"ISL","AIREMISSION","VOC","KG_CAP","A","2015",17.254,
"ISL","AIREMISSION","VOC","KG_CAP","A","2016",17.613,
"ISL","AIREMISSION","VOC","KG_CAP","A","2017",16.818,
"ISL","AIREMISSION","VOC","KG_CAP","A","2018",16.672,
"ISL","AIREMISSION","VOC","KG_CAP","A","2019",16.01,
"IRL","AIREMISSION","CO2","MLN_TONNE","A","1960",13.055142,
"IRL","AIREMISSION","CO2","MLN_TONNE","A","1961",13.792329,
"IRL","AIREMISSION","CO2","MLN_TONNE","A","1962",13.906722,
"IRL","AIREMISSION","CO2","MLN_TONNE","A","1963",14.31366,
"IRL","AIREMISSION","CO2","MLN_TONNE","A","1964",14.803175,
"IRL","AIREMISSION","CO2","MLN_TONNE","A","1965",14.286806,
"IRL","AIREMISSION","CO2","MLN_TONNE","A","1966",15.705482,
